File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_72a.cpp,117,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                dataLen = strlen(data);,e888ea38fe7f986cae3d2011faf871c5b1d5a83e6f70ccb38eb1bfe6b07a30a3
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_73a.cpp,45,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_73a.cpp,54,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                dataLen = strlen(data);,e888ea38fe7f986cae3d2011faf871c5b1d5a83e6f70ccb38eb1bfe6b07a30a3
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_73a.cpp,108,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_73a.cpp,117,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                dataLen = strlen(data);,e888ea38fe7f986cae3d2011faf871c5b1d5a83e6f70ccb38eb1bfe6b07a30a3
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_74a.cpp,45,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_74a.cpp,54,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                dataLen = strlen(data);,e888ea38fe7f986cae3d2011faf871c5b1d5a83e6f70ccb38eb1bfe6b07a30a3
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_74a.cpp,108,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_74a.cpp,117,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                dataLen = strlen(data);,e888ea38fe7f986cae3d2011faf871c5b1d5a83e6f70ccb38eb1bfe6b07a30a3
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_81a.cpp,33,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_81a.cpp,42,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                dataLen = strlen(data);,e888ea38fe7f986cae3d2011faf871c5b1d5a83e6f70ccb38eb1bfe6b07a30a3
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_81a.cpp,84,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_81a.cpp,93,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                dataLen = strlen(data);,e888ea38fe7f986cae3d2011faf871c5b1d5a83e6f70ccb38eb1bfe6b07a30a3
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_82a.cpp,33,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_82a.cpp,42,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                dataLen = strlen(data);,e888ea38fe7f986cae3d2011faf871c5b1d5a83e6f70ccb38eb1bfe6b07a30a3
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_82a.cpp,86,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_82a.cpp,95,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                dataLen = strlen(data);,e888ea38fe7f986cae3d2011faf871c5b1d5a83e6f70ccb38eb1bfe6b07a30a3
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_83_bad.cpp,29,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_83_bad.cpp,38,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                dataLen = strlen(data);,e888ea38fe7f986cae3d2011faf871c5b1d5a83e6f70ccb38eb1bfe6b07a30a3
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_83_goodB2G.cpp,29,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_83_goodB2G.cpp,38,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                dataLen = strlen(data);,e888ea38fe7f986cae3d2011faf871c5b1d5a83e6f70ccb38eb1bfe6b07a30a3
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_84_bad.cpp,29,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_84_bad.cpp,38,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                dataLen = strlen(data);,e888ea38fe7f986cae3d2011faf871c5b1d5a83e6f70ccb38eb1bfe6b07a30a3
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_84_goodB2G.cpp,29,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_console_84_goodB2G.cpp,38,27,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,                dataLen = strlen(data);,e888ea38fe7f986cae3d2011faf871c5b1d5a83e6f70ccb38eb1bfe6b07a30a3
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_01.c,43,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_01.c,49,13,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"            strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_01.c,104,26,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_01.c,110,13,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"            strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_02.c,45,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_02.c,51,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_02.c,88,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_02.c,94,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_02.c,135,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_02.c,141,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_03.c,45,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_03.c,51,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_03.c,88,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_03.c,94,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_03.c,135,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_03.c,141,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_04.c,51,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_04.c,57,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_04.c,94,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_04.c,100,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_04.c,141,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_04.c,147,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_05.c,51,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_05.c,57,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_05.c,94,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_05.c,100,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_05.c,141,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_05.c,147,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_06.c,50,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_06.c,56,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_06.c,93,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_06.c,99,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_06.c,140,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_06.c,146,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_07.c,50,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_07.c,56,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_07.c,93,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_07.c,99,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_07.c,140,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_07.c,146,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_08.c,58,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_08.c,64,17,1,buffer,strncat,"Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120)","Consider strcat_s, strlcat, snprintf, or automatically resizing strings",,CWE-120,"                strncat(data+dataLen, environment, 100-dataLen-1);",6f8902020157cd2dd6c2c35a9ed79074cd4e57ac8d8fd5c853e12d37da2e4212
/home/input/C/testcases/CWE606_Unchecked_Loop_Condition/CWE606_Unchecked_Loop_Condition__char_environment_08.c,101,30,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,            size_t dataLen = strlen(data);,ab5857d3f4c280876bf13f60df23fde330d38422a9afa9ab9da0f4a3155b7939
